# Publisher, Zhijie Xu,zhijie.xu@pnnl.gov,zhijiexu@hotmail.com,,,,,
# Updated, 05/2022,,,,,,,
#Name,"Data for particles in composite halos (all halos with same number of np=40). This can be used to compute density, mean flow and dispersion in composite halos",,,,,,,
#Ref. [1] ,https://doi.org/10.48550/ARXIV.2109.09985,,,,,Mass cascade 1,,
#Ref. [2] Fig. 8 9 10,https://doi.org/10.48550/ARXIV.2109.12244,,,,,Mass cascade 2,,
#Ref. [3],https://doi.org/10.48550/ARXIV.2110.13885,,,,,Energy cascade,,
#Ref. [4],https://doi.org/10.48550/ARXIV.2202.04054,,,,,Energy&momentum,,
#Ref. [5] Fig. 2 3 4,https://doi.org/10.48550/arXiv.2201.12665,,,,,Mean flow & dispersion,,
"r: Distance of particle 
to halo center (Mpc/h)","r2: Distance of particle to 
halo axis of rotation (Mpc/h)","ur: Particle velocity of 
peculiar radial flow (km/s)","ur2: Particle velocity of radial flow 
including Hubble flow (km/s)","ut1: Particle velocity of 
azimuthal flow (km/s)","ut2: Particle velocity of 
polar flow (km/s)","Phi: Particle total potential 
from both intra- and 
inter-halo interaction (km^2/s^2)","Phi_v: Particle potential from 
intra-halo interaction (km^2/s^2)","\Delta: Particle 
density conrast"
0.036071803,0.032505627,370.9486346,374.5558149,-156.5567084,-518.5157473,-407915.889,-128901.2658,4535.291635
0.062925951,0.058729617,167.2074467,173.5000418,664.6018023,-9.380682115,-395901.8085,-134113.5917,224.9727028
0.082815562,0.070662073,460.0371814,468.3187375,109.721932,91.93275758,-384844.5392,-133950.8642,4772.210005
0.21739831,0.166555206,9.666698527,31.40652957,-26.477,234.2564508,-308889.0049,-99957.76929,22.93779693
0.251414318,0.107162955,-180.9304395,-155.7890077,5.607857254,-229.7786482,-306112.1383,-111875.4572,13.42744553
0.134232214,0.042550434,181.4674693,194.8906908,31.19624347,258.4626044,-343919.3235,-101927.5791,811.1841347
0.058216367,0.051303849,-366.1788024,-360.3571657,-2.467258836,-201.2626939,-471042.5201,-147305.628,28389.7983
0.164478749,0.11659487,62.6283434,79.0762183,-134.8751894,162.0707418,-348478.7915,-117336.5642,127.7870342
0.236324871,0.025067089,287.6536306,311.2861177,-261.834004,-124.1414675,-318643.3591,-118051.313,297.3497816
0.235785299,0.111433244,23.02098343,46.59951333,598.5522107,93.55081225,-317952.1523,-89331.30017,74.36146332
0.150415131,0.102224258,-174.3499836,-159.3084705,322.0907731,292.6485492,-346649.4671,-110432.4317,259.3013306
0.210220321,0.190238009,261.3335507,282.3555828,83.14422376,-71.9081647,-304985.5338,-95290.80454,172.9775455
0.357062693,0.354097855,-278.3603475,-242.6540781,204.9388881,-195.3577611,-286621.4012,-91296.27901,16.10774176
0.310657981,0.273119971,-158.8643934,-127.7985954,171.1024801,-186.4480513,-289856.9352,-101915.4176,227.3089801
0.312805961,0.143260079,-56.45505424,-25.17445814,58.18192526,183.3801255,-292125.2594,-116759.2656,59.30730467
0.389126501,0.288720339,309.9316261,348.8442763,92.96449005,153.5148204,-288346.1105,-93331.78683,14.76587977
0.472405901,0.3714746,-296.5683527,-249.3277626,11.54250961,131.8452215,-280493.1935,-103528.1082,4.788351695
0.086121847,0.038686509,-189.6437334,-181.0315487,-142.2062504,-161.1977304,135122.5771,-149857.0741,24996.77236
0.03973888,0.014400248,-328.4051407,-324.4312527,-17.15907115,260.3401263,144396.9474,-148744.7512,562.5288229
0.101441461,0.06500273,127.2927692,137.4369154,221.0107861,-72.4904543,155372.0875,-121829.2945,8263.707185
0.105171626,0.092656184,-420.4955978,-409.9784352,-40.02661717,-146.9567116,177974.0463,-102178.619,958.2206093
0.120310061,0.104593874,-71.12076068,-59.08975457,229.7433363,119.6289372,220924.3044,-82100.94049,167.3880578
0.127562103,0.077865885,-243.4033677,-230.6471574,-61.17964989,-20.28081067,174328.0632,-92716.62163,2243.354021
0.097236011,0.056844783,16.91827619,26.64187727,-113.8696135,256.0565289,133506.0196,-97613.12214,11704.82121
0.138248619,0.131996464,-93.31335492,-79.48849306,-87.35590895,-263.8598946,206280.8452,-76942.10962,246.1808079
0.247958709,0.22773365,20.15475422,44.95062509,136.0004294,-62.18545341,237468.3165,-66735.99296,33.47939315
0.36459797,0.343495449,-213.4125651,-176.9527682,142.9877239,52.30100035,240740.6564,-66539.88699,13.83352665
0.3735069,0.373159365,-28.418886,8.931803994,188.5649444,-15.75721949,239547.3319,-81343.22181,339.8076467
0.342927354,0.325367399,-53.25630761,-18.96357222,-137.8909804,-74.55897582,220355.7517,-70214.57883,898.1855019
0.364040144,0.338943016,12.59659558,49.00061,-49.23969327,124.9756282,224476.4133,-57993.81185,36.71076031
0.282206233,0.279803154,279.2646761,307.4852994,-49.99736988,-145.8761563,238705.2481,-58162.48425,320.2027468
0.452448256,0.451582677,-325.8082541,-280.5634285,28.42108281,-16.27830592,253526.6545,-59457.90886,169.1159851
0.467229724,0.383236921,-179.4858233,-132.7628509,197.5160025,99.20671582,261869.6124,-57199.03509,0.503770644
0.106491063,0.100262211,184.1467499,194.7958562,504.8681365,-245.855488,201454.9082,-89241.89092,394.8929518
0.118094707,0.092804304,126.7057931,138.5152638,138.0771482,14.32214718,174834.7354,-116776.6484,3587.706881
0.046112305,0.031975201,182.0051761,186.6164065,-156.2870626,-129.5178766,137453.399,-117906.744,5813.178065
0.078482756,0.049068055,-167.2797274,-159.4314518,-240.612642,72.38498189,147312.0763,-110079.695,21944.00536
0.210627931,0.128817448,-86.60291314,-65.54012004,-188.3486968,-334.8046464,227791.9367,-98815.1768,14.25888877
0.336089438,0.309262485,-304.4710064,-270.8620627,-60.99973638,-50.69531286,262388.5014,-93818.21578,8.827610359
0.208922715,0.208728715,289.8540355,310.7463069,265.211033,102.0602964,229352.8458,-101249.4476,292.6135222
0.221358252,0.190537617,-142.5842789,-120.4484538,56.17536015,132.6745409,242489.8848,-103036.7736,150.3495658
0.359755968,0.287775432,148.987073,184.9626698,-8.931071756,103.4221152,258656.2454,-112316.0461,6.247881367
0.373674417,0.287596725,-47.20054744,-9.83310577,177.2562544,11.98488191,274822.9526,-82895.11734,46.68259263
0.347029065,0.28728121,42.76735717,77.47026367,-65.63535568,87.35782505,262306.6015,-96555.37217,227.131211
0.344005637,0.229559258,-38.07384093,-3.673277194,177.6473279,29.2373587,262043.9493,-80968.4716,131.8570658
0.128533102,0.11433259,-44.88642148,-32.03311126,129.0965808,186.5933989,224052.286,-107390.5294,639.1819643
0.156828195,0.096780528,212.7677443,228.4505637,140.5338452,-0.937840199,243005.5701,-123879.3598,42.55630021
0.129998629,0.117665404,294.2380081,307.237871,150.1494877,-240.5532629,208536.5951,-119795.4232,421.3681459
0.315948078,0.288500115,101.9261125,133.5209203,-0.86235391,-147.2655039,266136.9055,-85795.11377,7.389365383
0.350525833,0.350525694,86.99039264,122.042976,-92.43853327,-208.5465812,271725.1624,-83325.95268,65.75241414
0.110067177,0.032608195,-286.2548739,-275.2481562,8.663364261,213.3712139,136412.4848,-176314.671,6168.076884
0.104187801,0.093125878,-206.2581073,-195.8393273,-12.47356621,116.9437719,174739.4943,-134041.5694,3936.33597
0.171659624,0.171316083,87.10122212,104.2671845,152.669115,-137.7673202,218303.482,-103061.1199,114.4009441
0.059333445,0.042333778,170.7180256,176.65137,143.7546383,-197.7507063,144919.3244,-134384.694,4571.995734
0.105385501,0.025125869,-51.36436458,-40.82581444,399.169691,-228.0607002,149145.4024,-121443.7919,11281.34992
0.212559236,0.102768537,143.1481419,164.4040656,-159.4986591,-141.6307534,227728.8337,-98631.11445,8.408325744
0.096634843,0.096609957,363.3612885,373.0247728,298.6414689,50.0678972,188622.6451,-127406.1836,1496.959074
0.057088997,0.054985281,-57.00188715,-51.29298745,-116.9507364,179.9610032,-502150.3188,-144870.1537,22767.65168
0.136092584,0.113954269,25.39347446,39.00273282,487.1556102,-108.5288921,-444302.4159,-113940.9314,652.6954681
0.053345049,0.0381361,-114.561888,-109.227383,21.04962432,-191.0936692,-469921.5494,-127673.9117,3407.198224
0.128846117,0.126384302,159.6028697,172.4874814,71.41817694,-125.7881386,-431988.8422,-127333.1755,418.6303641
0.165399697,0.04688536,100.5637326,117.1037023,-218.647531,-499.8797731,-440436.2744,-103221.3633,373.5479109
0.188884795,0.053694026,184.4272249,203.3157044,-3.739520061,-316.5018248,-443070.0056,-93218.78919,73.78063291
0.126425291,0.100024093,297.6214524,310.2639815,-211.0773665,-128.0681994,-458641.028,-121048.662,86.05742866
0.120539436,0.120519607,90.41780712,102.4717507,-142.2307011,41.25755657,-469217.2441,-115787.6783,3331.062696
0.122801155,0.122598357,37.3263258,49.60644134,-160.1367278,159.9544681,-462992.9653,-112392.264,213.4052538
0.119881923,0.119538735,492.1411804,504.1293727,76.11726127,57.26890531,-439956.0663,-115352.3441,397.9421259
0.257034937,0.219276978,-38.32433772,-12.620844,-73.14675787,40.04291041,-380990.358,-96021.15152,18.41373111
0.153591627,0.139396674,-199.4544164,-184.0952536,153.3748506,-59.06584044,-423110.0957,-98170.3188,969.382318
0.065868282,0.052505221,-359.167955,-352.5811268,-108.5540149,444.8476611,-481970.3182,-119599.8732,2259.678512
0.060036511,0.036900445,-205.0771103,-199.0734592,-43.82744352,-122.731252,-470398.0756,-123146.2472,973.5733316
0.076489601,0.047001774,-155.4072352,-147.7582751,179.9326168,-234.0745254,-476543.5709,-127927.5677,2823.17884
0.170918692,0.16946884,-290.0598047,-272.9679355,-59.22407639,-228.6643476,-444787.4089,-101134.3024,1067.336756
0.153355419,0.152633791,-214.3815975,-199.0460555,237.2422839,-284.8089565,-451622.8674,-112133.9578,804.5661523
0.090532877,0.087689045,-57.60685664,-48.55356891,-92.3865712,-66.10354428,-474671.8817,-134516.9475,712.5147176
0.244870872,0.218903279,345.8316811,370.3187683,-51.10632633,-29.4158037,-387875.776,-103178.8142,4.825222587
0.280027672,0.269105566,-335.2841514,-307.2813842,214.2808295,-75.74962672,-372810.5072,-90866.67644,7.347361987
0.239802819,0.238110904,-61.9500091,-37.96972721,252.2109906,12.69528466,-392946.6111,-122942.3541,25.09876296
0.336572155,0.300776481,-78.82332243,-45.16610697,50.27564198,118.1632872,-370207.9744,-84595.78396,7.062222682
0.250288169,0.241078174,-239.7695092,-214.7406923,429.1947509,-62.56062857,-388952.9434,-94687.62162,80.15213959
0.118186622,0.117255477,-202.9177176,-191.0990554,-454.5093213,236.5060507,-444248.1721,-126901.352,401.8485491
0.060944773,0.042403884,336.5992513,342.6937286,165.3069416,220.923034,-471579.8721,-129332.6442,1541.83571
0.063895295,0.060337711,-68.34547699,-61.95594753,113.4063979,-105.2705828,-471601.7491,-127382.0894,2484.466699
0.129033276,0.080800758,97.8521256,110.7554532,-101.134287,102.6847047,-430954.4032,-115668.597,85.024267
0.110091886,0.10572947,-469.0819143,-458.0727257,126.6411244,104.4356109,-474621.8128,-118909.4974,1647.877978
0.071076256,0.070898766,-384.7912732,-377.6836476,-36.52794956,-32.29435962,-494270.8884,-149725.5454,6048.761318
0.175774256,0.150140538,120.322421,137.8998466,56.2574388,-53.49349904,-427078.7759,-101679.6413,153.0882283
0.332574391,0.305647301,158.8960966,192.1535357,197.9228963,16.80186766,-403093.1977,-83135.80557,0.512557938
0.021405937,0.016898295,42.96510003,45.1056937,187.8590392,-21.55187932,-487769.6929,-132322.9232,2084.865025
0.163126928,0.130019916,-221.8709178,-205.558225,203.0421091,-133.0336089,-429208.6405,-117461.1756,125.7591214
0.026483126,0.026313525,-77.44096182,-74.79264918,-120.1737685,357.8429644,-501067.1592,-140941.5421,10841.41555
0.109454139,0.108516524,106.9236011,117.869015,492.756959,-70.49624445,-471823.5672,-133322.239,1802.696392
0.274065312,0.267201195,-287.099073,-259.6925418,-192.6930128,-114.1577505,-397440.025,-92146.72158,1.615731752
0.061162681,0.058617208,94.27206228,100.3883304,71.1081647,209.7442984,-499767.8932,-148694.9565,6636.2804
0.205913865,0.188917537,113.0417693,133.6331558,185.3561163,-72.36139842,-441222.9807,-120769.0002,376.2623286
0.213126872,0.204997171,-195.8967415,-174.5840542,274.651896,-290.5200417,-432170.6866,-119456.9159,382.7308573
0.334386016,0.246559155,63.78935251,97.22795406,-226.1497761,116.2157479,-407726.6215,-81097.79327,63.00172853
0.098127641,0.087250194,-123.8709663,-114.0582022,-71.07888934,380.8700029,-158703.293,-105943.2402,7271.890352
0.129276771,0.0995765,490.6922625,503.6199396,71.38987791,11.69204269,-91640.88783,-86023.13021,548.0210346
0.24048159,0.205125566,11.70534292,35.75350197,344.5319686,171.7420373,-67385.24804,-71092.398,133.0293456
0.1263917,0.110497888,114.8584362,127.4976062,-99.64934476,-230.1325502,-135550.4749,-87984.1986,2380.382021
0.086832035,0.084937921,215.3118519,223.9950555,191.8912966,4.361568848,-152813.0141,-101389.8846,6260.308255
0.044492659,0.024742291,456.1126417,460.5619075,110.1858394,79.97332113,-127347.8682,-89478.16691,604.8295513
0.118270125,0.117276535,-3.76063583,8.066376633,209.1296032,318.9610599,-109398.9229,-80980.25499,150.3058952
0.147953687,0.144803015,53.74362522,68.53899394,107.8678395,47.42567223,-112373.3302,-82560.96077,355.6504271
0.20309526,0.184180789,-353.1697643,-332.8602383,-127.5740001,-221.55251,-93156.37709,-90923.86594,137.507809
0.292024479,0.269152146,-103.8898719,-74.68742399,14.20176567,240.38553,-66270.58283,-75300.63503,134.0670928
0.355386264,0.346749214,79.35442761,114.893054,35.12226862,-291.1285863,-50633.62867,-72865.7966,10.82742589
0.358216282,0.350824466,245.7076291,281.5292573,182.5018752,-187.7477085,-51529.1842,-67654.47961,41.62982776
0.197085742,0.146993208,-56.08052928,-36.37195504,46.15765062,-188.8459053,-94259.13306,-87922.03139,48.72185832
0.160244639,0.155631301,-88.43083824,-72.40637431,17.91469376,105.8757781,-118973.8572,-102219.4672,1044.01114
0.089084159,0.083913949,89.88794138,98.7963573,257.8846602,50.8903344,-116457.6615,-118033.8496,573.2145688
0.219085202,0.207945407,143.8353286,165.7438488,82.28082296,-74.0012482,-65938.49458,-115313.7237,340.3761771
0.28031742,0.273580804,62.55881237,90.59055439,458.4439296,140.9376328,-48759.76086,-91393.44778,18.38076597
0.346281287,0.34115647,102.9448449,137.5729736,308.9792511,-151.5500226,-26859.74567,-84500.1936,0.897170585
0.254348712,0.254185818,97.45847798,122.8933492,261.2925084,20.59001983,-65719.75393,-117272.7699,77.3582298
0.379447814,0.360146191,388.1681105,426.1128919,258.620983,42.18852205,-49379.21313,-104930.0835,22.18698089
0.296976021,0.279938331,189.5945921,219.2921942,-216.3519121,-91.31048432,-74743.08012,-114083.5146,227.5562495
0.296847619,0.276930323,234.6870215,264.3717834,-91.46955876,-160.7465879,-71926.81489,-101130.4843,221.587099
0.181917574,0.176746138,245.2813396,263.473097,-182.045891,-31.31502286,-89356.1562,-119154.3804,1858.631467
0.155171996,0.147021141,1.365774738,16.88297431,33.0615182,-375.5153237,-90678.33337,-106112.691,205.71387
0.057717624,0.020521624,-133.2866664,-127.514904,-10.82317294,-341.913158,-132076.0548,-144641.4225,2055.571826
0.217546686,0.160253708,60.01879933,81.77346789,-86.87715239,99.67423871,-69345.99166,-91783.31693,11.04915341
0.131658338,0.129344442,-233.4579511,-220.2921173,60.30987533,144.2557467,-107254.1913,-115271.0879,356.836433
0.048201839,0.042957757,128.2622869,133.0824708,-14.44888531,200.7964839,-144303.8448,-155850.8287,4214.498419
0.163057812,0.132680854,-60.78582147,-44.48004028,-135.4532655,351.1672185,-110835.5663,-122395.6212,413.5976133
0.118495102,0.115850202,-171.7343282,-159.8848181,84.37489578,-221.8013733,-147612.1004,-142612.0841,5539.26012
0.128402465,0.08052867,-147.1734564,-134.3332099,-223.9016028,-15.18655143,-122608.8223,-130186.1275,155.6395142
0.090394457,0.088928582,381.0725461,390.1119918,-12.8055565,44.4789263,-159838.0752,-146331.4359,4749.708941
0.122014923,0.110965219,-224.8139604,-212.6124681,-25.24944067,88.24583543,-111172.1971,-101678.3526,296.9718068
0.11319302,0.112313368,24.54789019,35.86719215,-74.85946533,98.42860097,-113282.8972,-119134.6916,370.1795823
0.197878132,0.194980037,-184.1399601,-164.3521469,199.8749598,-53.80074493,-101950.1,-106295.8022,140.3838652
0.119583654,0.101515169,-171.3134696,-159.3551043,181.3458492,-210.9336863,-142042.1603,-124176.6766,610.7691844
0.089404973,0.088270697,-98.06471359,-89.12421632,-54.24519348,-182.4396292,-119910.9306,-121552.0837,1066.322893
0.125919652,0.103475603,19.34059656,31.93256176,-74.18402974,57.97443658,-104335.987,-92085.13397,261.0449412
0.06728617,0.067232143,452.7114319,459.4400489,-221.9969367,133.3851067,-141108.5274,-105385.3909,3793.780395
0.279856561,0.277032647,-180.5701699,-152.5845138,97.55948278,-11.06791615,-57368.61436,-72625.34407,129.6253604
0.074226672,0.072786145,250.0158992,257.4385664,31.37104061,28.21875812,272546.244,-141147.3726,31556.72274
0.084427687,0.084389144,325.7641683,334.206937,134.1095244,-197.7246626,301533.2837,-104175.7865,927.1471086
0.073572294,0.072136307,449.5602721,456.9175014,24.60060948,-245.2520621,273271.4441,-123586.4137,2076.155984
0.08523029,0.028613169,261.7757775,270.2988065,-209.9598167,289.704377,286449.209,-138734.9386,201.4635059
0.052304259,0.042539243,-182.8849715,-177.6545456,-186.5905933,-350.9614404,244476.3806,-146840.2476,9752.494426
0.063030433,0.054016599,-301.465578,-295.1625347,613.2648083,273.9782633,248249.567,-130415.21,2960.039734
0.099298783,0.098498266,-14.40607398,-4.476195698,342.0397758,176.4876726,295016.772,-112533.7955,1683.179516
0.049469592,0.024055109,-306.2695285,-301.3225693,-87.51150101,13.34436456,278218.933,-126215.6228,5142.520385
0.206889802,0.203071674,380.5920139,401.280994,14.55956026,24.84298276,355275.0626,-102954.4854,225.1809374
0.225975423,0.224780789,-233.9175965,-211.3200541,-81.4371613,-216.8213397,353262.3604,-91321.53019,627.6740976
0.264947426,0.218381148,-40.57841059,-14.08366799,369.3922241,-37.66647826,363397.2803,-95250.05413,81.87846882
0.270018767,0.152022552,228.0598682,255.0617449,-35.87453258,100.922155,373422.0517,-79544.81619,5.60293503
0.228412553,0.209661794,18.68801786,41.52927317,-8.458896143,-30.73201513,352543.9468,-90596.47514,535.2768822
0.309776442,0.29950548,-158.0070651,-127.0294208,201.060086,-26.64745099,369872.3288,-74161.23224,22.98199758
0.387169131,0.38716673,-57.99509817,-19.27818502,68.58420459,121.6392628,373842.6302,-76740.83474,32.21835174
0.388657499,0.388581695,-97.86588308,-59.00013319,108.5086605,26.49852917,374202.1334,-64848.09738,3.058978096
0.06454407,0.056630665,-168.9488302,-162.4944231,321.6289033,277.996958,317695.134,-119432.1578,292.2804259
0.08165028,0.078590378,-159.8012129,-151.6361849,-32.32080823,133.1580224,302607.3121,-100380.1987,1107.216538
0.222309016,0.222290632,-94.57187854,-72.34097694,444.0913078,75.68449282,340469.6597,-114082.6531,26.13226004
0.14087172,0.125325208,-350.8153318,-336.7281598,121.0206566,140.9113837,325717.0787,-86796.31319,366.1176502
0.174993005,0.17420195,-74.49119749,-56.991897,-114.9873432,235.2353311,336314.9026,-93450.71602,321.7797775
0.348757421,0.340927805,-370.7430322,-335.8672901,174.1803555,124.7686882,367594.7497,-90738.6432,57.71426408
0.264415938,0.248382115,-33.09962824,-6.658034436,-227.7327588,-301.0954775,351613.8726,-95974.07326,308.0235114
0.156888052,0.139497984,-330.8847669,-315.1959617,-106.7305999,40.78343153,333228.8656,-99806.00562,349.9416516
0.085286637,0.012731491,-51.64266602,-43.11400234,51.6133181,293.0353992,288477.1084,-137221.2534,401.3639364
0.19231027,0.163309466,166.8229631,186.0539901,-76.0882432,-1.570033257,356547.2789,-85333.16062,46.2222922
0.073301915,0.064535656,-328.9145236,-321.584332,-204.173361,312.2593917,293239.9665,-130491.2107,297.271386
0.049340307,0.028895451,163.1960417,168.1300724,-109.3604116,273.4315852,298480.3302,-119791.7842,874.2978736
0.055746095,0.053538327,-72.18864012,-66.61403062,573.1860705,34.94948789,266946.2739,-159928.6626,8260.565045
0.223815706,0.221364577,-21.77432875,0.607241887,236.0794947,138.7108854,340746.6718,-88281.54949,188.1059701
0.209811626,0.207157782,-48.09695458,-27.115792,172.290883,237.9613525,346304.1018,-92612.40102,29.26736602
0.244722997,0.212006209,-62.16927671,-37.69697704,-352.0435089,17.19201556,353524.2659,-78546.80296,123.9171447
0.275854467,0.226837008,111.0988949,138.6843416,125.8863966,-6.154004237,348560.0535,-73069.69299,112.2378013
0.239466181,0.155351578,40.72324016,64.66985825,-204.583521,-260.7788106,349526.2348,-76202.57997,36.31917229
0.056326672,0.043693854,-85.90267917,-80.27001192,24.76770212,-85.68674041,273897.9687,-133806.0269,12936.87952
0.230450515,0.180155866,125.4900404,148.535092,23.5466475,56.02947809,351397.8821,-87305.99995,67.8497479
0.232865035,0.179602585,83.58712852,106.873632,-40.02869899,121.8259058,348072.93,-74072.65736,11.18541792
0.244046938,0.219669783,258.4972147,282.9019085,-198.4056864,-64.10457994,351942.5651,-72723.50356,133.3883285
0.279480932,0.262316162,198.4350645,226.3831576,-189.9699923,-206.2225701,376260.4476,-90433.42844,12.14198197
0.346764046,0.33627516,-39.09661553,-4.420210885,-64.20766771,3.652369437,382772.3837,-94007.07127,13.23062167
0.095916438,0.095852668,-256.4879403,-246.8962965,-44.91431572,30.88757009,23715.21214,-121799.4196,7009.419651
0.148367189,0.142703872,228.9923636,243.8290825,432.0458526,-29.22389129,40698.05487,-121671.7921,1105.359443
0.051506767,0.05123207,-450.513853,-445.3631764,106.2728095,17.80510733,26002.93976,-122848.5829,1327.96162
0.069896067,0.069596557,-99.83691895,-92.84731227,306.1329373,-146.8754756,26768.19872,-104443.6744,425.6881958
0.106201582,0.105907643,97.71175995,108.3319182,413.4418055,91.873306,20935.03909,-117230.6353,2841.557392
0.192014247,0.188564341,-302.748203,-283.5467783,114.8823405,167.4476531,67335.26705,-105012.8979,244.2588677
0.274633992,0.260699582,48.86030147,76.32370068,-93.90805696,138.4910449,77491.70201,-98287.20942,133.6793478
0.135637972,0.135167658,-437.3861858,-423.8223886,124.6039894,-71.87447544,38204.82336,-111180.1572,961.4479426
0.107180048,0.098068441,-311.9358956,-301.2178908,-54.97300443,-153.6441148,36480.41602,-104159.5325,2202.673474
0.1024404,0.101907815,97.13936689,107.3834068,352.5037153,211.8563262,21819.92421,-94213.03849,533.7761407
0.163255854,0.138135402,-174.0793366,-157.7537512,354.8489173,163.2636979,61801.9165,-109174.1468,254.7861303
0.21159835,0.099230587,-323.5190113,-302.3591764,395.0484205,-179.4848041,73097.56219,-91339.30833,55.49439727
0.108509108,0.106243124,177.0494131,187.9003239,23.69937839,243.2729485,39552.1794,-115358.9132,1033.692373
0.131388249,0.131373808,129.3533417,142.4921667,-479.3220737,-148.7330213,54703.5256,-104376.042,1270.853481
0.204045806,0.202709764,93.31170211,113.7162828,20.62191697,82.55892673,78643.27558,-100677.3598,18.03980316
0.310311199,0.273119306,-29.26225627,1.768863627,77.45318489,-201.6374845,98963.64391,-69835.15595,9.689088405
0.373139434,0.24064712,-44.91726992,-7.603326558,57.18594275,68.78880071,105650.7375,-69589.24455,4.187824073
0.101548795,0.095182347,-183.5808097,-173.4259302,329.3808565,-170.4208895,42507.86511,-102724.3603,1212.019038
0.248100936,0.17362679,295.1016288,319.9117225,247.6807994,274.4995372,95445.45534,-82904.02313,16.14700801
0.130914583,0.02129923,-18.00398059,-4.912522295,-308.5481393,-33.23138226,53579.6437,-114692.0944,444.0215179
0.166997824,0.159873955,221.2403577,237.9401401,146.5218452,-137.7713197,54005.36902,-99748.4018,664.2925654
0.283068961,0.27240312,39.27305213,67.57994828,140.451013,72.34958973,98650.74588,-76194.06121,72.34635747
0.215795715,0.215591319,231.5940553,253.1736268,247.7205507,-293.5274747,69233.22643,-90701.26921,56.85531634
0.150113301,0.126329344,35.4909577,50.50228779,68.03151393,2.703122456,52516.96681,-93094.18524,794.7569733
0.113635596,0.018138669,73.43269975,84.79625934,95.81140359,367.2587399,52341.71181,-104745.649,381.0154163
0.064465756,0.064438156,30.28866402,36.73523958,-101.6016105,-133.8134403,32762.59666,-115360.28,1548.790707
0.254791546,0.247091747,-183.7427556,-158.2636009,-103.2177397,-327.8426473,69123.93073,-101067.9178,1014.1395
0.16142136,0.15596939,-55.57592753,-39.43379152,24.75818316,165.3271203,49818.8921,-120802.8829,748.1206984
0.111683572,0.096001519,-33.30329459,-22.13493734,170.2898142,14.08290366,57544.80164,-96110.38272,322.5432351
0.130138418,0.034523574,-107.6076214,-94.59377965,281.6717191,253.2015017,53571.12902,-96558.28636,747.4053475
0.168396732,0.168369298,-143.1296347,-126.2899615,-5.14299655,100.7660814,52382.87412,-80607.90565,2602.345296
0.195545425,0.180938959,192.6907519,212.2452944,121.9453224,82.80796794,80192.8485,-93021.28353,2.805031779
0.107328147,0.085976306,-223.9145208,-213.181706,-9.680757564,-203.4120657,58872.39241,-97753.785,341.685297
0.151550718,0.027687999,-87.22770492,-72.07263313,-61.27436929,244.3344138,58345.02079,-104992.2876,30.29473228
0.181278253,0.165439395,-21.40644105,-3.27861573,-76.5972256,177.3943866,58072.00842,-120993.2225,333.6767034
0.329436006,0.312479568,-44.42090887,-11.47730822,363.1566438,132.8813415,101340.5952,-83498.87017,215.0615053
0.473322786,0.44035311,161.3315704,208.663849,27.87707519,-68.15168887,117030.5703,-69204.55871,1.498112871
0.184967141,0.12852634,-206.0735487,-187.5768346,-275.7336088,50.30624855,70106.73851,-105001.7965,15.48543752
0.141645862,0.141636678,-331.3747726,-317.2101864,14.54498254,-77.73529495,51897.80994,-105068.7464,1296.124328
0.149265078,0.13748265,-224.2800782,-209.3535704,210.1198738,339.1214191,61613.9675,-121023.5408,112.7244113
0.053281835,0.046653056,212.2435108,217.5716943,-231.059272,87.34110283,-583039.3345,-213705.6762,19365.60942
0.085055101,0.081583142,-419.9911169,-411.4856068,161.894872,207.4157669,-504951.5102,-129548.2464,1411.990642
0.124093195,0.120459198,27.40859029,39.81790983,197.9546561,-262.1649439,-512670.0908,-141092.2676,3264.916216
0.071369565,0.040855081,-183.3455602,-176.2086038,240.6017061,-325.4895986,-524671.4629,-143358.3698,355.961622
0.090610377,0.08547153,-427.2771364,-418.2160986,63.06329273,-47.13678058,-574593.4855,-170543.3565,18799.25444
0.042323329,0.013104145,141.8473458,146.0796787,247.1968999,-145.821377,-539398.0211,-150974.465,3936.373505
0.128289755,0.110016423,300.4228024,313.2517779,-367.9972485,-84.23177661,-497378.6422,-117976.9626,85.84769666
0.121746469,0.07785061,-246.5757959,-234.401149,335.9607832,14.35689183,-492077.1754,-139944.4185,631.0239713
0.191318176,0.13987251,-86.2820644,-67.15024679,-120.3638647,-152.0959741,-466290.2069,-146786.7568,1141.700976
0.112732255,0.101787222,260.1460507,271.4192762,81.55297585,72.17089025,-506517.7673,-142465.391,153.923759
0.252646996,0.250043141,46.68670052,71.95140008,491.3600757,33.36425225,-449869.0406,-105502.4241,103.0435196
0.11983605,0.089078526,128.9574322,140.9410373,270.0523462,10.53444143,-490820.1182,-131415.6867,286.6813303
0.261312823,0.21191156,243.2821799,269.4134622,71.6172406,15.21645315,-462821.1935,-103418.5395,199.0420614
0.1405637,0.139389772,-329.2407415,-315.1843715,190.7558754,26.75628553,-492107.1515,-133111.0396,432.6034111
0.071181461,0.046167485,-135.6619331,-128.543787,99.20864258,17.85988827,-541682.1949,-197168.7186,4128.566213
0.058187785,0.056126301,146.6737017,152.4924802,29.09764609,-57.12520792,-573702.4351,-134549.9442,4992.283613
0.026719474,0.014454888,250.7286978,253.4006452,44.63943264,52.0190122,-597230.8298,-181785.2932,11031.48247
0.189682099,0.18344474,-205.7969087,-186.8286987,-367.9196117,182.8560522,-485152.3236,-107412.368,192.6653393
